Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Year
1999-09-15 00:00:00-04:00,0.04693231885532135,0.0484850503691583,0.04657371471936843,0.04788798838853836,212736000,0.0,0.0,1999-09-15 00:00:00-04:00,1999
1999-09-16 00:00:00-04:00,0.047290911381694334,0.04776783037059234,0.046095868636554425,0.04669293388724327,158112000,0.0,0.0,1999-09-16 00:00:00-04:00,1999
1999-09-17 00:00:00-04:00,0.0463948691891429,0.046813090337094014,0.04490175132391003,0.046573713421821594,171648000,0.0,0.0,1999-09-17 00:00:00-04:00,1999
1999-09-20 00:00:00-04:00,0.04573818606000738,0.04633525138655245,0.04490174725651741,0.04490174725651741,229104000,0.0,0.0,1999-09-20 00:00:00-04:00,1999
1999-09-21 00:00:00-04:00,0.04394700731111592,0.0441854651839559,0.04000602057589732,0.04060308262705803,737328000,0.0,0.0,1999-09-21 00:00:00-04:00,1999
1999-09-22 00:00:00-04:00,0.040603065822024734,0.041797192846758445,0.03821481177255731,0.04155873507261276,375984000,0.0,0.0,1999-09-22 00:00:00-04:00,1999
1999-09-23 00:00:00-04:00,0.04167796669725974,0.041797197305372784,0.03773698117276396,0.038094669580459595,379584000,0.0,0.0,1999-09-23 00:00:00-04:00,1999
1999-09-24 00:00:00-04:00,0.03821482192117884,0.03916957234831508,0.03200481171382709,0.03463152423501015,684912000,0.0,0.0,1999-09-24 00:00:00-04:00,1999
1999-09-27 00:00:00-04:00,0.036900560637201166,0.03749762621620652,0.034631535821418404,0.03678133338689804,432000000,0.0,0.0,1999-09-27 00:00:00-04:00,1999
1999-09-28 00:00:00-04:00,0.03684093949604557,0.0406030819056278,0.036781325883055924,0.040125247091054916,413184000,0.0,0.0,1999-09-28 00:00:00-04:00,1999
1999-09-29 00:00:00-04:00,0.040960754701167834,0.04251348577511906,0.036303477139685035,0.036900538951158524,594048000,0.0,0.0,1999-09-29 00:00:00-04:00,1999
1999-09-30 00:00:00-04:00,0.03821483470642402,0.03940896244778955,0.03630349847484099,0.03678133338689804,342528000,0.0,0.0,1999-09-30 00:00:00-04:00,1999
1999-10-01 00:00:00-04:00,0.03618423636846228,0.03749759363563819,0.03463150573111049,0.03654284030199051,347760000,0.0,0.0,1999-10-01 00:00:00-04:00,1999
1999-10-04 00:00:00-04:00,0.037736988794514245,0.03785621942670834,0.03678132266560986,0.03725915402173996,177600000,0.0,0.0,1999-10-04 00:00:00-04:00,1999
1999-10-05 00:00:00-04:00,0.03725915608117492,0.04108091539732402,0.03725915608117492,0.040841538459062576,478080000,0.0,0.0,1999-10-05 00:00:00-04:00,1999
1999-10-06 00:00:00-04:00,0.040960765351587027,0.04776784098508045,0.04060307688459242,0.04573819041252136,1508736000,0.0,0.0,1999-10-06 00:00:00-04:00,1999
1999-10-07 00:00:00-04:00,0.04764861384801515,0.04764861384801515,0.04251349994387949,0.04275287687778473,487296000,0.0,0.0,1999-10-07 00:00:00-04:00,1999
1999-10-08 00:00:00-04:00,0.04275286967721323,0.04621602077001906,0.04108090773075514,0.04490174725651741,398928000,0.0,0.0,1999-10-08 00:00:00-04:00,1999
1999-10-11 00:00:00-04:00,0.04526034783660847,0.045379578443886445,0.04251348948346544,0.04370761662721634,544464000,0.0,0.0,1999-10-11 00:00:00-04:00,1999
1999-10-12 00:00:00-04:00,0.043946988085382915,0.04442482269940494,0.04299131885733886,0.043110549449920654,322992000,0.0,0.0,1999-10-12 00:00:00-04:00,1999
1999-10-13 00:00:00-04:00,0.042632733874785264,0.042632733874785264,0.04108091782410978,0.041916441172361374,280368000,0.0,0.0,1999-10-13 00:00:00-04:00,1999
1999-10-14 00:00:00-04:00,0.042035668748373334,0.042035668748373334,0.04060308333170555,0.04108091816306114,192336000,0.0,0.0,1999-10-14 00:00:00-04:00,1999
1999-10-15 00:00:00-04:00,0.03905034897844094,0.04108091539732402,0.03893111833965658,0.040841538459062576,210720000,0.0,0.0,1999-10-15 00:00:00-04:00,1999
1999-10-18 00:00:00-04:00,0.040960769257716384,0.040960769257716384,0.03845328369055357,0.0386926606297493,215184000,0.0,0.0,1999-10-18 00:00:00-04:00,1999
1999-10-19 00:00:00-04:00,0.03988679298272128,0.03988679298272128,0.03642364080561485,0.03713993355631828,308928000,0.0,0.0,1999-10-19 00:00:00-04:00,1999
1999-10-20 00:00:00-04:00,0.037736984658449546,0.03893111192086288,0.03713992273556479,0.038453277200460434,348720000,0.0,0.0,1999-10-20 00:00:00-04:00,1999
1999-10-21 00:00:00-04:00,0.038334054955566084,0.04024447500705719,0.03725915475662258,0.04024447500705719,382128000,0.0,0.0,1999-10-21 00:00:00-04:00,1999
1999-10-22 00:00:00-04:00,0.040125234956491264,0.04239426203981672,0.040125234956491264,0.04120013490319252,286752000,0.0,0.0,1999-10-22 00:00:00-04:00,1999
1999-10-25 00:00:00-04:00,0.04096076111672379,0.04155874209887124,0.039169568568468094,0.039169568568468094,213840000,0.0,0.0,1999-10-25 00:00:00-04:00,1999
1999-10-26 00:00:00-04:00,0.040841532253478086,0.04442483316424539,0.040603074428785746,0.04299132898449898,481248000,0.0,0.0,1999-10-26 00:00:00-04:00,1999
1999-10-27 00:00:00-04:00,0.04322979628806282,0.0434691732424401,0.040363706377328265,0.04108091816306114,214128000,0.0,0.0,1999-10-27 00:00:00-04:00,1999
1999-10-28 00:00:00-04:00,0.041319365207251914,0.04203565772779384,0.03893111075400679,0.039169568568468094,222768000,0.0,0.0,1999-10-28 00:00:00-04:00,1999
1999-10-29 00:00:00-04:00,0.03964740259159905,0.042991326399404395,0.03940894478124533,0.04227503389120102,330528000,0.0,0.0,1999-10-29 00:00:00-04:00,1999
1999-11-01 00:00:00-05:00,0.041558742440766815,0.0465737092029755,0.041558742440766815,0.04490174725651741,782544000,0.0,0.0,1999-11-01 00:00:00-05:00,1999
1999-11-02 00:00:00-05:00,0.04573819334828776,0.04800722098285549,0.04537958919766669,0.047767844051122665,837504000,0.0,0.0,1999-11-02 00:00:00-05:00,1999
1999-11-03 00:00:00-05:00,0.049679176844660326,0.0537393936711704,0.04932057271522116,0.052425120025873184,2011680000,0.0,0.0,1999-11-03 00:00:00-05:00,1999
1999-11-04 00:00:00-05:00,0.05302309460886514,0.057202538137705414,0.05302309460886514,0.05576903745532036,1260336000,0.0,0.0,1999-11-04 00:00:00-05:00,1999
1999-11-05 00:00:00-05:00,0.057321786878501126,0.05779961831263811,0.05135114893732043,0.05397786200046539,616368000,0.0,0.0,1999-11-05 00:00:00-05:00,1999
1999-11-08 00:00:00-05:00,0.052305888394061986,0.05708331680445477,0.05063392972865455,0.05553058534860611,470016000,0.0,0.0,1999-11-08 00:00:00-05:00,1999
1999-11-09 00:00:00-05:00,0.05541135006884395,0.05564980788457936,0.0525452608942044,0.05469413846731186,272352000,0.0,0.0,1999-11-09 00:00:00-05:00,1999
1999-11-10 00:00:00-05:00,0.05487390200554188,0.054933515605581074,0.05314232645639791,0.054217223078012466,144048000,0.0,0.0,1999-11-10 00:00:00-05:00,1999
1999-11-11 00:00:00-05:00,0.05421722724701785,0.060904153063813846,0.053023099916859356,0.05803806707262993,562704000,0.0,0.0,1999-11-11 00:00:00-05:00,1999
1999-11-12 00:00:00-05:00,0.06054648120945335,0.06114353984594345,0.05708332586920362,0.06114353984594345,501504000,0.0,0.0,1999-11-12 00:00:00-05:00,1999
1999-11-15 00:00:00-05:00,0.06156081997888396,0.06341254500145568,0.058993725007724436,0.059949394315481186,362208000,0.0,0.0,1999-11-15 00:00:00-05:00,1999
1999-11-16 00:00:00-05:00,0.06138201146336385,0.0668757308383166,0.061143550132971285,0.06568160653114319,723792000,0.0,0.0,1999-11-16 00:00:00-05:00,1999
1999-11-17 00:00:00-05:00,0.06687571161718053,0.07165222113961042,0.06592004208178392,0.06818906962871552,786384000,0.0,0.0,1999-11-17 00:00:00-05:00,1999
1999-11-18 00:00:00-05:00,0.06962166386306402,0.07021964499969659,0.06783047426870815,0.06842753291130066,235968000,0.0,0.0,1999-11-18 00:00:00-05:00,1999
1999-11-19 00:00:00-05:00,0.07666811522500998,0.08478854985330617,0.07642873827866706,0.08192245662212372,2165184000,0.0,0.0,1999-11-19 00:00:00-05:00,1999
1999-11-22 00:00:00-05:00,0.08401262453645555,0.08407223814089106,0.07690655852190167,0.08180321753025055,540192000,0.0,0.0,1999-11-22 00:00:00-05:00,1999
1999-11-23 00:00:00-05:00,0.07344341019264293,0.07678733447516016,0.07260789036897201,0.07595181465148926,553248000,0.0,0.0,1999-11-23 00:00:00-05:00,1999
1999-11-24 00:00:00-05:00,0.07559323367232741,0.07642875375193901,0.067950628895432,0.07356266677379608,406848000,0.0,0.0,1999-11-24 00:00:00-05:00,1999
1999-11-26 00:00:00-05:00,0.07284630381716291,0.07356260285739036,0.07069651153622043,0.07308568060398102,71760000,0.0,0.0,1999-11-26 00:00:00-05:00,1999
1999-11-29 00:00:00-05:00,0.07284633954100377,0.07380200900342514,0.06878612977481027,0.07045809179544449,298608000,0.0,0.0,1999-11-29 00:00:00-05:00,1999
1999-11-30 00:00:00-05:00,0.07069655155116043,0.07189068234751594,0.06615850329399109,0.06615850329399109,314688000,0.0,0.0,1999-11-30 00:00:00-05:00,1999
1999-12-01 00:00:00-05:00,0.06615851094384222,0.07045810526978213,0.06615851094384222,0.06950243562459946,223536000,0.0,0.0,1999-12-01 00:00:00-05:00,1999
1999-12-02 00:00:00-05:00,0.06974180318255382,0.0755932167454734,0.06974180318255382,0.07463754713535309,309888000,0.0,0.0,1999-12-02 00:00:00-05:00,1999
1999-12-03 00:00:00-05:00,0.07535383442945974,0.07666810811064605,0.0718906828947997,0.07284634560346603,342768000,0.0,0.0,1999-12-03 00:00:00-05:00,1999
1999-12-06 00:00:00-05:00,0.07308573043732955,0.0752346085233665,0.07308573043732955,0.07487692683935165,178608000,0.0,0.0,1999-12-06 00:00:00-05:00,1999
1999-12-07 00:00:00-05:00,0.07547397294408703,0.0755932069855872,0.06950242410113698,0.07236851006746292,186384000,0.0,0.0,1999-12-07 00:00:00-05:00,1999
1999-12-08 00:00:00-05:00,0.07213006663466509,0.07630951841130709,0.07189069649852783,0.07559322565793991,201696000,0.0,0.0,1999-12-08 00:00:00-05:00,1999
1999-12-09 00:00:00-05:00,0.07547395923779,0.07738438220373214,0.07069653516559216,0.07332416623830795,214944000,0.0,0.0,1999-12-09 00:00:00-05:00,1999
1999-12-10 00:00:00-05:00,0.07463754206340813,0.07499614620384942,0.07117439051706592,0.0724877417087555,98304000,0.0,0.0,1999-12-10 00:00:00-05:00,1999
1999-12-13 00:00:00-05:00,0.07165222787260091,0.0741597100837214,0.07069655824740229,0.07224929332733154,183840000,0.0,0.0,1999-12-13 00:00:00-05:00,1999
1999-12-14 00:00:00-05:00,0.07236853980889314,0.07415972981640225,0.07033888845367074,0.07105518132448196,273888000,0.0,0.0,1999-12-14 00:00:00-05:00,1999
1999-12-15 00:00:00-05:00,0.0705773338595104,0.07093593804439621,0.06711418188395364,0.0687861442565918,205968000,0.0,0.0,1999-12-15 00:00:00-05:00,1999
1999-12-16 00:00:00-05:00,0.06914477381258549,0.07021967110089691,0.06806987652427408,0.06830833107233047,132576000,0.0,0.0,1999-12-16 00:00:00-05:00,1999
1999-12-17 00:00:00-05:00,0.07021963550411625,0.07296557872544919,0.06986103136943764,0.0718906819820404,262080000,0.0,0.0,1999-12-17 00:00:00-05:00,1999
1999-12-20 00:00:00-05:00,0.07201081276673675,0.07926545403114149,0.06950241556636223,0.0778622180223465,402432000,0.0,0.0,1999-12-20 00:00:00-05:00,1999
1999-12-21 00:00:00-05:00,0.07786224057005817,0.08132539248221378,0.0749961541257078,0.08120616525411606,388368000,0.0,0.0,1999-12-21 00:00:00-05:00,1999
1999-12-22 00:00:00-05:00,0.08144459208909365,0.08407221613236338,0.07834004566861319,0.0831165537238121,251184000,0.0,0.0,1999-12-22 00:00:00-05:00,1999
1999-12-23 00:00:00-05:00,0.08323578723982163,0.08884873095333418,0.08287809884631896,0.08861027657985687,280224000,0.0,0.0,1999-12-23 00:00:00-05:00,1999
1999-12-27 00:00:00-05:00,0.09052073873409192,0.09063997281473322,0.08431072660286046,0.08526639640331268,202416000,0.0,0.0,1999-12-27 00:00:00-05:00,1999
1999-12-28 00:00:00-05:00,0.085266363794324,0.08837091084220375,0.08478853249348321,0.08502698689699173,179184000,0.0,0.0,1999-12-28 00:00:00-05:00,1999
1999-12-29 00:00:00-05:00,0.08484816448574647,0.0888487614015858,0.08478855087194771,0.08789309859275818,132144000,0.0,0.0,1999-12-29 00:00:00-05:00,1999
1999-12-30 00:00:00-05:00,0.08789306847200984,0.08920734184054441,0.08646047674387074,0.08861027657985687,139776000,0.0,0.0,1999-12-30 00:00:00-05:00,1999
1999-12-31 00:00:00-05:00,0.08843051133437106,0.08980439826564242,0.08813243654088368,0.08968425542116165,127344000,0.0,0.0,1999-12-31 00:00:00-05:00,1999
2000-01-03 00:00:00-05:00,0.0902822417485917,0.09099853422304637,0.0843106869225391,0.0894457995891571,300912000,0.0,0.0,2000-01-03 00:00:00-05:00,2000
2000-01-04 00:00:00-05:00,0.08789307228483245,0.08813244232911453,0.08263872556402188,0.08705754578113556,300480000,0.0,0.0,2000-01-04 00:00:00-05:00,2000
2000-01-05 00:00:00-05:00,0.08455005300821919,0.08598263777429765,0.08299731857249466,0.0841914489865303,188352000,0.0,0.0,2000-01-05 00:00:00-05:00,2000
2000-01-06 00:00:00-05:00,0.08419147356988538,0.08419147356988538,0.07547397460435311,0.07869775593280792,120480000,0.0,0.0,2000-01-06 00:00:00-05:00,2000
2000-01-07 00:00:00-05:00,0.07834007606662152,0.08084755824484954,0.07714594517282453,0.08001203835010529,71184000,0.0,0.0,2000-01-07 00:00:00-05:00,2000
2000-01-10 00:00:00-05:00,0.08025047855843315,0.08598265706259714,0.07881789347098603,0.08263873308897018,239856000,0.0,0.0,2000-01-10 00:00:00-05:00,2000
2000-01-11 00:00:00-05:00,0.08216090084490658,0.08311657027707248,0.07929480820894241,0.07929480820894241,148128000,0.0,0.0,2000-01-11 00:00:00-05:00,2000
2000-01-12 00:00:00-05:00,0.07929482400634995,0.07941497372551219,0.07619027634907727,0.0772651731967926,123552000,0.0,0.0,2000-01-12 00:00:00-05:00,2000
2000-01-13 00:00:00-05:00,0.07714594127668681,0.08120615830942067,0.07619027171228904,0.08048895001411438,132192000,0.0,0.0,2000-01-13 00:00:00-05:00,2000
2000-01-14 00:00:00-05:00,0.08168398678248763,0.08729601563421402,0.08144460988123758,0.08395209163427353,604560000,0.0,0.0,2000-01-14 00:00:00-05:00,2000
2000-01-18 00:00:00-05:00,0.08502699186589015,0.0878930846777532,0.08120615205708719,0.08753539621829987,261648000,0.0,0.0,2000-01-18 00:00:00-05:00,2000
2000-01-19 00:00:00-05:00,0.08789306490880923,0.08789306490880923,0.08598264201745685,0.08669893443584442,164688000,0.0,0.0,2000-01-19 00:00:00-05:00,2000
2000-01-20 00:00:00-05:00,0.08741614793900963,0.09219265646069047,0.08574418614100454,0.08646047860383987,179568000,0.0,0.0,2000-01-20 00:00:00-05:00,2000
2000-01-21 00:00:00-05:00,0.08622111494886665,0.08657971903705673,0.08335502239158368,0.08550482243299484,544272000,0.0,0.0,2000-01-21 00:00:00-05:00,2000
2000-01-24 00:00:00-05:00,0.08825171631799204,0.08825171631799204,0.08120617738021967,0.08168401569128036,256944000,0.0,0.0,2000-01-24 00:00:00-05:00,2000
2000-01-25 00:00:00-05:00,0.08204168238778269,0.08287812477736255,0.07834007614532762,0.08096678555011749,237120000,0.0,0.0,2000-01-25 00:00:00-05:00,2000
2000-01-26 00:00:00-05:00,0.08096676968398507,0.08311656977133255,0.07619026070657382,0.07762284576892853,232464000,0.0,0.0,2000-01-26 00:00:00-05:00,2000
2000-01-27 00:00:00-05:00,0.07821994365566472,0.07821994365566472,0.07069657296236279,0.07356266677379608,458208000,0.0,0.0,2000-01-27 00:00:00-05:00,2000
2000-01-28 00:00:00-05:00,0.07260789371469394,0.07308572508575222,0.06854767663519461,0.07141376286745071,194448000,0.0,0.0,2000-01-28 00:00:00-05:00,2000
2000-01-31 00:00:00-05:00,0.07177144265583188,0.07332417746657992,0.06687570630779979,0.07081669569015503,182400000,0.0,0.0,2000-01-31 00:00:00-05:00,2000
2000-02-01 00:00:00-05:00,0.07093592925277012,0.07308572277413437,0.06830829754217246,0.0724877417087555,92976000,0.0,0.0,2000-02-01 00:00:00-05:00,2000
2000-02-02 00:00:00-05:00,0.07284634587741307,0.07595181577844697,0.07248774173683287,0.07451830804347992,149040000,0.0,0.0,2000-02-02 00:00:00-05:00,2000
2000-02-03 00:00:00-05:00,0.07690655129444554,0.07845928601205962,0.07523458937916508,0.0757124274969101,108240000,0.0,0.0,2000-02-03 00:00:00-05:00,2000
2000-02-04 00:00:00-05:00,0.07810067191594734,0.07810067191594734,0.07595179465211242,0.07750360667705536,123696000,0.0,0.0,2000-02-04 00:00:00-05:00,2000
2000-02-07 00:00:00-05:00,0.07786222734408842,0.07786222734408842,0.07260788675432812,0.07272711396217346,217488000,0.0,0.0,2000-02-07 00:00:00-05:00,2000
2000-02-08 00:00:00-05:00,0.07451829373725358,0.0788178867894882,0.07260787750685387,0.07619025558233261,468816000,0.0,0.0,2000-02-08 00:00:00-05:00,2000
2000-02-09 00:00:00-05:00,0.07905635069954364,0.08036970851760111,0.07798145410821225,0.07810068130493164,589056000,0.0,0.0,2000-02-09 00:00:00-05:00,2000
2000-02-10 00:00:00-05:00,0.08287810375039151,0.0955365836545847,0.08287810375039151,0.09410308301448822,970080000,0.0,0.0,2000-02-10 00:00:00-05:00,2000
2000-02-11 00:00:00-05:00,0.09876036385826381,0.09888051355332497,0.08861028735835996,0.09553658962249756,423792000,0.0,0.0,2000-02-11 00:00:00-05:00,2000
2000-02-14 00:00:00-05:00,0.09577506800554847,0.11082180589437485,0.09481939840359013,0.11082180589437485,650112000,0.0,0.0,2000-02-14 00:00:00-05:00,2000
2000-02-15 00:00:00-05:00,0.11106115065658992,0.11118037784463455,0.10198504929956065,0.10652309656143188,450480000,0.0,0.0,2000-02-15 00:00:00-05:00,2000
2000-02-16 00:00:00-05:00,0.10771724498050338,0.11512138578651289,0.10652311424778306,0.11141885071992874,1019568000,0.0,0.0,2000-02-16 00:00:00-05:00,2000
2000-02-17 00:00:00-05:00,0.11129959724311839,0.11607702104043746,0.1096276355797831,0.11535981297492981,535776000,0.0,0.0,2000-02-17 00:00:00-05:00,2000
2000-02-18 00:00:00-05:00,0.11368785679874713,0.13040746740578688,0.11285233717357962,0.1287355124950409,960864000,0.0,0.0,2000-02-18 00:00:00-05:00,2000
2000-02-22 00:00:00-05:00,0.12467533627022653,0.12634637605270552,0.12037573527534323,0.12515224516391754,542496000,0.0,0.0,2000-02-22 00:00:00-05:00,2000
2000-02-23 00:00:00-05:00,0.12371965929839335,0.12718281105992427,0.12216693108528486,0.12586945295333862,511392000,0.0,0.0,2000-02-23 00:00:00-05:00,2000
2000-02-24 00:00:00-05:00,0.12658571919032688,0.12742123881334816,0.11942003416379977,0.12467529624700546,244320000,0.0,0.0,2000-02-24 00:00:00-05:00,2000
2000-02-25 00:00:00-05:00,0.1247945210901296,0.1247945210901296,0.11177743829894655,0.11691254377365112,278736000,0.0,0.0,2000-02-25 00:00:00-05:00,2000
2000-02-28 00:00:00-05:00,0.11631549005495652,0.1175096206562917,0.11416570374159211,0.11607703566551208,517872000,0.0,0.0,2000-02-28 00:00:00-05:00,2000
2000-02-29 00:00:00-05:00,0.1153598172948751,0.12371961909131951,0.1153598172948751,0.1222861185669899,306048000,0.0,0.0,2000-02-29 00:00:00-05:00,2000
2000-03-01 00:00:00-05:00,0.1222861539650715,0.1222861539650715,0.11679335162728893,0.11870377510786057,383568000,0.0,0.0,2000-03-01 00:00:00-05:00,2000
2000-03-02 00:00:00-05:00,0.11965942827234688,0.11965942827234688,0.11034487772450302,0.11070255935192108,191040000,0.0,0.0,2000-03-02 00:00:00-05:00,2000
2000-03-03 00:00:00-05:00,0.11082179138733757,0.11368787732404496,0.10986703757105667,0.11249375343322754,273696000,0.0,0.0,2000-03-03 00:00:00-05:00,2000
2000-03-06 00:00:00-05:00,0.11321095533313312,0.12180922632909576,0.11082178519121423,0.11177745461463928,432096000,0.0,0.0,2000-03-06 00:00:00-05:00,2000
2000-03-07 00:00:00-05:00,0.14330441572942743,0.1667109521420055,0.13709440647106585,0.15918758511543274,1952208000,0.0,0.0,2000-03-07 00:00:00-05:00,2000
2000-03-08 00:00:00-05:00,0.1590977588072904,0.16193448939129382,0.14760404375758532,0.16050098836421967,668736000,0.0,0.0,2000-03-08 00:00:00-05:00,2000
2000-03-09 00:00:00-05:00,0.1624113291049404,0.2063583063816392,0.16193440677775514,0.19163991510868073,952944000,0.0,0.0,2000-03-09 00:00:00-05:00,2000
2000-03-10 00:00:00-05:00,0.20158191939045564,0.2770549877230003,0.2001484182373509,0.22546538710594177,2161200000,0.0,0.0,2000-03-10 00:00:00-05:00,2000
2000-03-13 00:00:00-05:00,0.2044479444105585,0.28660883232304724,0.20253660568811302,0.28517624735832214,2415168000,0.0,0.0,2000-03-13 00:00:00-05:00,2000
2000-03-14 00:00:00-05:00,0.28362354211671503,0.28362354211671503,0.20635838017538052,0.21041859686374664,1567776000,0.0,0.0,2000-03-14 00:00:00-05:00,2000
2000-03-15 00:00:00-05:00,0.22549559299464814,0.23131766334976203,0.19489402653595556,0.20182032883167267,995616000,0.0,0.0,2000-03-15 00:00:00-05:00,2000
